# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20231201
# End date: 20231231
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/luggage-c7/fenland-country-life-collection-c184/fenland-cow-oily-leather-wash-bag-brown-tan-buff-fen-787-p5707/s17622,29,27,21,0.7931034482758621,30.724137931034484,1,49.99
/mens-c4/leather-jackets-c25/3-4-styles-c100/mens-diamond-quilted-leather-coat-black-al-franco-p3302,29,28,22,0.5862068965517241,44.172413793103445,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-tan-bronx-p1042/s5751,29,27,12,0.7586206896551724,95.10344827586206,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-single-gusset-heavy-duty-laptop-briefcase-mud-mud-henry-p635,29,26,21,0.5862068965517241,23.724137931034484,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/vintage-leather-backpack-tan-2-ryan-p4227,29,25,7,0.4482758620689655,47.3448275862069,1,89
/mens-c4/man-bags-briefcases-c12/leather-vintage-laptop-work-bag-brandy-g-34-p3812,29,18,8,0.41379310344827586,43.51724137931034,1,109.25
/mens-c4/man-bags-briefcases-c12/leather-vintage-laptop-work-bag-tan-g-34-p3813,29,24,14,0.41379310344827586,13.931034482758621,0,0
/mens-c4/mens-leather-g-1-flight-bomber-jacket-coffee-maverick-p6335,29,27,14,0.5172413793103449,49.96551724137931,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/mens-luxury-shearling-flying-jacket-black-cream-vander-p3780/s13761,29,22,12,0.4827586206896552,35.96551724137931,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-tan-magnus-p811,29,26,14,0.3793103448275862,45.03448275862069,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-antique-hunter-p804/s4297,29,27,16,0.4827586206896552,27.79310344827586,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-black-hunter-p1354,29,24,15,0.4827586206896552,41.10344827586207,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/toscana-suede-leather-gilet-grey-kachina-p2576/s9928,29,26,14,0.5517241379310345,19.655172413793103,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-classic-sheepskin-coat-black-churchill-p3358,29,17,10,0.4827586206896552,23.862068965517242,0,0
/sheepskin-fur-c5/new-zealand-sheepskin-stool-grey-nz-stool-p5211/s16470,29,27,22,0.6551724137931034,38.96551724137931,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/sheepskin-slippers-chestnut-ladies-booties-p4046,29,22,17,0.5172413793103449,28.137931034482758,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-moccasin-slippers-mustard-ladies-moccasins-p4054/s14515,29,25,22,0.6206896551724138,42.55172413793103,1,49.98
/sheepskin-fur-c5/sheepskin-hats-c56/ashwood-trapper-hat-with-sheepskin-fur-navy-aspen-p3186,29,28,20,0.3793103448275862,34.41379310344828,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/trapper-hat-with-sheepskin-fur-olive-aspen-p3187/s11539,29,26,22,0.6206896551724138,64.10344827586206,0,0
/sheepskin-fur-c5/womens-luxury-shearling-jacket-black-blk-alayna-p3378/s12579,29,28,23,0.7586206896551724,92.93103448275862,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-tan-lb-303-p7222,28,24,20,0.4642857142857143,17.428571428571427,1,34.98
/home-living-c65/decorative-ornaments-c193/handmade-large-leather-footstool-in-hippo-shape-tan-la2-hippo-p7651/s22521,28,25,22,0.6428571428571429,82.42857142857143,1,139
/ladies-c3/accessories-c24/gloves-c102/ashwood-touch-screen-friendly-two-tone-leather-gloves-black-tan-137-p1674/s8174,28,26,21,0.5714285714285714,44.92857142857143,0,0
/ladies-c3/ashwood-vegetable-tanned-leather-cross-body-bag-red-6052666-p5361/s16786,28,21,14,0.5,10.642857142857142,0,0
/ladies-c3/ashwood-vintage-woven-leather-shoulder-bag-cognac-d-77-p6376/s19326,28,28,21,0.4642857142857143,22.214285714285715,0,0
/ladies-c3/gillian-duffle-leather-coat-cognac-app-p4332/s15080,28,27,20,0.75,62.67857142857143,0,0
/ladies-c3/ladies-waistcoats-c47/hooded-long-suede-toscana-gilet-ombre-blue-mariana-p1309/s6887,28,24,19,0.5,19.571428571428573,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-black-scarlett-p2483,28,20,10,0.2857142857142857,29.964285714285715,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-mid-brown-nap-britney-p3010/s10570,28,28,20,0.6785714285714286,48.892857142857146,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/womens-two-in-one-leather-hooded-jacket-mid-brown-malmo-p3288/s12015,28,28,22,0.6071428571428571,24.535714285714285,0,0
/ladies-c3/leather-jackets-c9/full-length-styles-c92/single-breasted-calf-length-belted-leather-coat-mid-brown-audrey-p3900,28,15,5,0.32142857142857145,36.82142857142857,1,349.99
/ladies-c3/leather-jackets-c9/leather-biker-jacket-tan-app-britney-p280,28,24,5,0.2857142857142857,59.857142857142854,0,0
/ladies-c3/leather-jackets-c9/leather-shirt-black-alina-p496,28,21,17,0.5714285714285714,28.107142857142858,0,0
/ladies-c3/long-length-sheepskin-coat-black-brissa-3581-p5740,28,21,9,0.4642857142857143,77.42857142857143,0,0
/ladies-c3/long-length-toscana-suede-leather-coat-ocean-alaska-p3679/s13123,28,24,18,0.4642857142857143,30.142857142857142,0,0
/ladies-c3/mens-large-travel-holdall-black-vt-2070-p3863/s13944,28,23,15,0.7142857142857143,32.785714285714285,0,0
/ladies-c3/mens-leather-suit-carrier-black-k-50-p7187/s21486,28,26,19,0.6071428571428571,129.92857142857142,1,254.25
/ladies-c3/sheepskin-jackets-c11/classic-style-c110/womens-sheepskin-coat-topo-florence-p3353/s12441,28,26,23,0.39285714285714285,24.714285714285715,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-trousers-black-766-p1624/s7727,28,27,18,0.5714285714285714,16.964285714285715,0,0
/ladies-c3/womens-fenland-sheepskin-hat-tan-db-208-p4449/s15442,28,27,22,0.6785714285714286,72.71428571428571,2,166.97
/luggage-c7/manbags-briefcases-c64/medium-leather-shopper-work-bag-tan-lauren-p2931/s10362,28,20,13,0.5,15.035714285714286,0,0
/luggage-c7/suit-carriers-c51,28,24,12,0.4642857142857143,67.46428571428571,1,160
/luggage-c7/trolleys-c33/cabin-size-columbian-leather-weekend-trolley-tan-8148-p7641/s22511,28,27,19,0.75,136.32142857142858,1,209
/luggage-c7/wash-toiletry-bags-c55/leather-canvas-hanging-toiletry-bag-brown-tum-7010-p1588,28,26,12,0.2857142857142857,29.785714285714285,1,43.99
/mens-c4/leather-hunting-trapper-hat-with-sheepskin-fur-black-brissa-dakota-p4396,28,6,5,0.6785714285714286,2.2857142857142856,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-black-oscar-bomber-p7965,28,12,5,0.5714285714285714,61.92857142857143,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-tan-oscar-bomber-p7967/s23154,28,18,8,0.4642857142857143,30.785714285714285,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-black-soltau-p238,28,20,7,0.5714285714285714,67.64285714285714,0,0
/mens-c4/leather-jackets-c25/leather-bomber-jacket-black-danny-p948/s5241,28,23,19,0.6428571428571429,79.96428571428571,0,0
/mens-c4/leather-jackets-c25/three-button-leather-blazer-mid-brown-malone-p1086/s5897,28,26,15,0.6428571428571429,57.107142857142854,0,0
/mens-c4/leather-tweed-gun-slip-savoy-p6155/s18921,28,19,12,0.2857142857142857,9.214285714285714,0,0
/mens-c4/man-bags-briefcases-c12/mens-triple-gusset-heavy-duty-leather-briefcase-black-vt-gareth-p334,28,23,9,0.5,36.214285714285715,1,129
/mens-c4/man-bags-briefcases-c12/washbags-c114/vintage-oily-hanging-leather-wash-bag-brown-liam-wb-p3245/s11742,28,24,16,0.5714285714285714,48.75,0,0
/mens-c4/mens-hooded-leather-jacket-navy-severin-p6877/s20316,28,24,13,0.5357142857142857,23.535714285714285,0,0
/mens-c4/mens-leather-washbag-chestnut-gb-milo-p6357,28,23,11,0.5357142857142857,93.14285714285714,4,172.32
/mens-c4/mens-nappa-leather-jacket-teddy-lining-cognac-trap-mica-p5799,28,23,16,0.5,58.392857142857146,1,194
/mens-c4/mens-waistcoats-c58/leather-waistcoat-tan-app-tudor-p1005/s5638,28,26,22,0.6428571428571429,20.928571428571427,0,0
/mens-c4/monomoi-mens-leather-biker-jacket-black-hudson-p6113/s18713,28,18,9,0.5,41.857142857142854,0,0
/mens-c4/monomoi-mens-leather-biker-jacket-black-wash-b-racer-p6340,28,19,8,0.4642857142857143,65.5,1,169
/mens-c4/sheepskin-jackets-c26/ashwood-mens-shearling-coat-black-ke-229-p8029/s23359,28,21,8,0.5714285714285714,17.321428571428573,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/hand-buffed-soft-sheepskin-pilot-jacket-brown-cream-maxwell-p1512,28,25,10,0.35714285714285715,101.32142857142857,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brn-cream-luan-p817,28,28,20,0.21428571428571427,36.964285714285715,1,616.55
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brown-cream-leo-p955/s11621,28,15,6,0.5714285714285714,26.714285714285715,0,0
/mens-c4/sheepskin-jackets-c26/side-zip-biker-sheepskin-pilot-jacket-tan-franco-p1418/s7046,28,7,7,0.07142857142857142,0,0,0
/wishlist,28,24,8,0.5357142857142857,141.75,0,0
/gift-accessories-c8/key-rings-c63,27,25,16,0.5185185185185185,46.48148148148148,1,44.94
/gift-accessories-c8/purses-c36/navy-t49,27,26,24,0.9259259259259259,84.4074074074074,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/small-vegetable-tanned-cash-and-10-card-zip-around-purse-navy-v-61-p3853/s13934,27,20,12,0.6666666666666666,99.29629629629629,2,64.96
/handbags-c6/ashwood-c30/small-vintage-leather-backpack-honey-g25-p3621,27,19,15,0.37037037037037035,88.14814814814815,0,0
/handbags-c6/ashwood-c30/vintage-leather-cross-body-shoulder-bag-black-g22-p3612,27,22,10,0.48148148148148145,53.44444444444444,1,59.99
/handbags-c6/ashwood-leather-crocodile-print-two-section-with-mid-purse-bag-green-c-54-p5425,27,23,16,0.48148148148148145,45.74074074074074,1,95
/handbags-c6/cognac-t46,27,27,25,0.7777777777777778,67.74074074074075,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-green-d-93-p6970/s20719,27,19,15,0.5555555555555556,28,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-stitch-detail-leather-gloves-red-733-p1644/s7958,27,24,20,0.48148148148148145,18.11111111111111,1,34.98
/ladies-c3/accessories-c24/purses-c104/womens-vintage-wash-12-card-leather-purse-brandy-g-42-p4075/s14536,27,18,6,0.4444444444444444,10.481481481481481,0,0
/ladies-c3/ashwood-suede-leather-small-crossbody-bag-green-s-11-p6238/s19043,27,13,9,0.5185185185185185,9.11111111111111,0,0
/ladies-c3/footwear-c21,27,26,15,0.5925925925925926,146.03703703703704,2,132.5
/ladies-c3/handbags-c10/ashwood-cambridge-style-saddlebag-red-dotty-p5317/s16736,27,15,1,0.2222222222222222,0.8888888888888888,0,0
/ladies-c3/leather-jackets-c9/leather-biker-jacket-brown-kasmira-p1134,27,11,4,0.4444444444444444,51.55555555555556,0,0
/ladies-c3/luxury-toscana-sheepskin-jacket-glaze-blue-corrine-p5812/s18010,27,8,5,0.6666666666666666,6.888888888888889,0,0
/ladies-c3/monomoi-ladies-hooded-leather-jacket-black-happy-p6168/s18946,27,24,16,0.5925925925925926,33.74074074074074,1,119.25
/ladies-c3/sheepskin-jackets-c11/fitted-sheepskin-aviator-flying-jacket-tan-winnipeg-p872/s4919,27,25,21,0.8148148148148148,56.2962962962963,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/3-4-length-toscana-suede-leather-coat-brown-lysa-p3723/s13438,27,25,18,0.48148148148148145,22.14814814814815,0,0
/ladies-c3/small-crocodile-print-leather-backpack-grey-61915-p4083/s14544,27,21,12,0.6666666666666666,70.33333333333333,0,0
/ladies-c3/womens-leather-biker-jacket-black-app-targaryen-p3435/s12849,27,26,20,0.7407407407407407,89.88888888888889,0,0
/ladies-c3/womens-leather-gilet-black-nola-2-p5558/s17247,27,22,19,0.7407407407407407,50.111111111111114,0,0
/ladies-c3/womens-leather-medium-saddle-shoulder-handbag-tan-63791-p6517/s19689,27,22,17,0.6666666666666666,30.074074074074073,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-white-alayna-p6075/s18657,27,22,13,0.5555555555555556,80.14814814814815,1,249.17
/ladies-c3/womens-medium-leather-wallet-purse-black-s3-p6715,27,23,10,0.5555555555555556,53.666666666666664,2,69.96
/ladies-c3/womens-nubuck-leather-fitted-gilet-brown-rider-p5779,27,17,12,0.5925925925925926,68.03703703703704,1,269.91
/ladies-c3/womens-nubuck-leather-fitted-gilet-brown-rider-p5779/s17839,27,27,25,0.8888888888888888,47.55555555555556,0,0
/luggage-c7/suit-carriers-c51/mens-leather-suit-carrier-oily-brown-curtis-p7344/s21747,27,26,19,0.6296296296296297,102.55555555555556,1,159.99
/mens-c4/accessories-c27/ashwood-sheepskin-aviator-hat-ginger-morgan-p1516,27,17,13,0.4444444444444444,20.51851851851852,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-bordeaux-viking-p3117/s11201,27,14,6,0.48148148148148145,29.25925925925926,1,199
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-detachable-hood-leather-jacket-wash-red-regal-p7172,27,19,7,0.48148148148148145,85.51851851851852,2,348.17
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-black-vito-p3823/s13877,27,23,12,0.8148148148148148,53.333333333333336,1,199.5
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-nevada-oscar-bomber-p7966/s23146,27,19,15,0.48148148148148145,12.444444444444445,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-tan-oscar-bomber-p7967,27,18,3,0.37037037037037035,49.407407407407405,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-timber-bronx-p542/s3638,27,26,23,0.5555555555555556,23.14814814814815,0,0
/mens-c4/leather-jackets-c25/leather-coat-black-brontes-p251/s1446,27,25,17,0.7037037037037037,21.74074074074074,0,0
/mens-c4/leather-jackets-c25/leather-shirt-black-jonah-p494/s3101,27,24,14,0.48148148148148145,14.814814814814815,0,0
/mens-c4/leather-jackets-c25/trapper-men-s-leather-biker-jacket-charcoal-edison-p6861/s20346,27,21,12,0.5925925925925926,49.22222222222222,0,0
/mens-c4/leather-vintage-small-flight-shoulder-bag-tan-f-81-p2416/s9659,27,21,13,0.6296296296296297,29.074074074074073,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-laptop-messenger-bag-brown-crum-8343-p297/s1792,27,25,20,0.7037037037037037,88.96296296296296,0,0
/mens-c4/mens-leather-biker-jacket-black-axel-p6149,27,23,8,0.4074074074074074,103.70370370370371,0,0
/mens-c4/mens-leather-sheepskin-gloves-black-db-705-p6546/s19757,27,23,13,0.37037037037037035,78.62962962962963,1,54.98
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-gray-hektor-p894,27,25,12,0.4074074074074074,21.77777777777778,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/womens-sheepskin-coat-biscuit-tan-florence-p3022,27,22,8,0.3333333333333333,76.33333333333333,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/leather-sheepskin-and-padded-material-jacket-olive-brown-trap-enzo-p3051/s10792,27,17,6,0.5185185185185185,12.555555555555555,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/womens-suede-sheepskin-gloves-taupe-db906-p7695/s22575,27,27,24,0.48148148148148145,45.2962962962963,1,33.48
/gift-accessories-c8/ladies-gloves-c38/ashwood-leather-gloves-black-401-p285,26,26,16,0.5,27.76923076923077,1,34.98
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-10-card-coin-note-purse-taupe-d-81-p4291/s15012,26,22,9,0.5,19.73076923076923,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-22-card-coin-note-purse-yellow-d-84-p4310/s15031,26,23,18,0.6153846153846154,48.84615384615385,0,0
/gift-accessories-c8/wallets-c16/ashwood-cow-waxy-leather-classic-3-card-bill-fold-and-coin-wallet-black-1552-p2758/s10189,26,22,20,0.5769230769230769,20.153846153846153,0,0
/gift-accessories-c8/wallets-c16/ashwood-crumble-8-card-id-coins-bill-fold-tab-wallet-brown-crum-1411-c-p2744/s10175,26,21,14,0.5,28.923076923076923,0,0
/handbags-c6/ashwood-c30/vegetable-tanned-leather-bag-black-v-22-p3830/s13911,26,22,14,0.38461538461538464,17.03846153846154,0,0
/ladies-c3/14-card-rfid-protected-large-leather-purse-black-j-53-p5929/s18313,26,23,17,0.6153846153846154,36.65384615384615,1,39.98
/ladies-c3/ashwood-a4-leather-book-cover-tan-p6764/s20094,26,22,18,0.46153846153846156,34.88461538461539,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-orange-63028-p5602/s17351,26,19,13,0.34615384615384615,11.26923076923077,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-slate-grey-63028-p5619/s17368,26,25,21,0.6153846153846154,47.73076923076923,0,0
/ladies-c3/ashwood-leather-quilted-backpack-cream-p5329/s16749,26,23,19,0.6538461538461539,38.61538461538461,0,0
/ladies-c3/ashwood-men-s-medium-leather-messenger-laptop-bag-brown-fe-02-p6739/s20069,26,22,16,0.6923076923076923,38.15384615384615,0,0
/ladies-c3/fenland-ladies-sheepskin-crossover-slippers-pink-fcs-p8010/s23260,26,25,23,0.38461538461538464,14.26923076923077,1,46.24
/ladies-c3/ladies-leather-biker-jacket-black-perfecto-p6681/s20006,26,22,19,0.5,16.192307692307693,0,0
/ladies-c3/leather-biker-jacket-green-lola-p5467,26,23,2,0.15384615384615385,48.34615384615385,1,99
/ladies-c3/leather-handbags-c10/ashwood-leather-shoulder-bag-honey-t-84-p7519/s22047,26,26,21,0.6538461538461539,68.23076923076923,0,0
/ladies-c3/leather-jackets-c9/ashwood-leather-hooded-coat-brown-ddy-harriet-p93/s669,26,22,13,0.4230769230769231,35.73076923076923,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-red-lola-p3946,26,23,5,0.4230769230769231,139.1153846153846,1,109.99
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-side-zip-leather-biker-jacket-red-1141-p7124/s21146,26,23,16,0.5,37.76923076923077,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/womens-collarless-leather-fashion-jacket-tan-awl-284-p7635/s22467,26,25,24,0.3076923076923077,11.346153846153847,0,0
/ladies-c3/leather-jackets-c9/full-length-gothic-coat-black-lolita-p1238,26,18,10,0.4230769230769231,69.6923076923077,0,0
/ladies-c3/leather-trousers-brown-766-p1625/s7733,26,24,17,0.6923076923076923,36.07692307692308,0,0
/ladies-c3/purses-c22/14-card-rfid-protected-xl-leather-purse-two-tone-tan-s2-p6714,26,22,10,0.5384615384615384,89.3076923076923,4,255.92
/ladies-c3/purses-c22/7-card-rfid-protected-large-leather-purse-green-z-79-p7028/s20777,26,20,9,0.4230769230769231,34.73076923076923,0,0
/ladies-c3/sheepskin-jackets-c11/grey-t7,26,24,21,0.5769230769230769,33.53846153846154,0,0
/ladies-c3/sheepskin-jackets-c11/reversible-toscana-suede-leather-gilet-burgandy-kashmina-p3065/s10881,26,25,21,0.6923076923076923,49.76923076923077,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-duffle-coat-tobacco-lynette-p880,26,25,16,0.34615384615384615,63.76923076923077,0,0
/ladies-c3/womens-fenland-natural-winter-sheespkin-scarf-tan-fen-scarf-p4452/s15448,26,20,18,0.5,31.153846153846153,0,0
/ladies-c3/womens-nubuck-leather-fitted-gilet-rust-rider-p5780/s17842,26,15,1,0.6153846153846154,6,0,0
/luggage-c7/holdall-c15/suede-and-leather-luxury-holdall-grey-harrington-p4317,26,20,9,0.46153846153846156,186.03846153846155,3,438.9
/luggage-c7/suit-carriers-c51/michigan-leather-suit-carrier-tempo-brown-8145-p4025/s14476,26,24,20,0.5384615384615384,25.76923076923077,0,0
/mens-c4/accessories-c27/leather-gun-slip-cognac-savoy-p606/s4073,26,21,19,0.46153846153846156,12.538461538461538,0,0
/mens-c4/leather-detachable-hood-puffer-jacket-white-nello-p6541/s19728,26,24,19,0.4230769230769231,20.692307692307693,0,0
/mens-c4/leather-jackets-c25/black-t1,26,19,12,0.46153846153846156,41.23076923076923,0,0
/mens-c4/leather-jackets-c25/leather-fight-club-jacket-black-durden-p1386,26,24,22,0.5769230769230769,45.07692307692308,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-taupe-ronai-p6875/s20408,26,24,18,0.4230769230769231,4.3076923076923075,0,0
/mens-c4/leather-jackets-c25/trapper-m33/size-l-t18,26,25,21,0.4230769230769231,43.92307692307692,0,0
/mens-c4/man-bags-briefcases-c12/leather-document-holder-brown-a4-sleeve-p927,26,25,16,0.6153846153846154,89.96153846153847,1,53.99
/mens-c4/mens-leather-biker-jacket-grey-br-fons-1-p5790/s17896,26,15,1,0.4230769230769231,7.615384615384615,0,0
/mens-c4/mens-leather-sheepskin-gloves-nap-blue-db-709-p6560/s19784,26,21,17,0.3076923076923077,53.46153846153846,1,39.98
/mens-c4/mens-nappa-leather-jacket-teddy-lining-cognac-trap-mica-p5799/s17953,26,20,10,0.6923076923076923,63.34615384615385,1,176.38
/mens-c4/mens-waistcoats-c58/mens-diamond-quilted-leather-gilet-black-m-15-vest-p6872/s20390,26,17,12,0.46153846153846156,21.153846153846153,0,0
/mens-c4/sheepskin-gilet-camel-antique-norden-p3680/s13126,26,25,19,0.7307692307692307,57.88461538461539,0,0
/mens-c4/sheepskin-gilet-camel-antique-norden-p3680/s13129,26,22,17,0.8461538461538461,120.38461538461539,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-shearling-pilot-jacket-ginger-ke-271-p7371,26,20,13,0.4230769230769231,120.84615384615384,1,597.55
